"effort","total_infected"
0,1259
0.01,1255
0.06,1270
0.11,1256
0.16,1296
0.21,1309
0.26,1297
0.31,1304
0.36,1319
0.41,1334
0.46,1263
0.51,1355
0.56,1345
0.61,1291
0.66,1319
0.71,1342
0.76,1277
0.81,1360
0.86,1329
0.91,1285
0.96,1121
